method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,2,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,0.00024923371178773413,0.058919559720000514,0.0581142042399998,0.08322150191116373,0.15463882340307578,0.08693484424550224
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,3,fig5_cg4p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.83995157357,6.4987501229,3.8456828279762254,228.4924012088084,6.243127364960313,0.0007809539254013889,0.06389763355000078,0.05051174734999986,0.18273606881904447,10.081905369757294,0.021278131161581726
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,4,fig5_cg3p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88834773081,6.55440012204,3.58235393236351,219.15970791952185,6.190036689460878,0.0009621892147487774,0.015501476310000761,0.005138251790000048,0.08059282679367108,0.7492120804707554,0.03181254433785341
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,5,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.006964638382487532,0.006377216959999821,0.23974457575999963,0.24485198449516332,37.31084216045019,0.30492067539390444
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,6,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.007058685380296458,0.005485300169999263,0.1456849606799997,0.0700450246143336,17.122470045616694,0.21817431587051228
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,7,fig5_cg3p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9416939411,6.51548606738,3.315546014060974,197.788389720846,6.147249764815354,0.007283855682314363,0.03784473397999921,0.03377580286999926,0.3474007450962069,20.622106118205096,0.07459946898337755
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,8,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.007905042775786535,0.08223780532000013,0.24286276139999963,0.41571211153411847,5.629958246093452,0.25199000422566087
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,9,fig5_cg3p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93974901061,6.38397286003,3.69327575235939,192.8740906594917,5.933832041481957,0.009919323405405588,0.03589980348999955,0.16528901021999953,0.030328993202209276,25.53640517955938,0.28801719231677403
Surrogate_RF,5,fig5_cg4p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90384920712,6.54926187025,3.662946759157181,218.4104958390511,6.221849233798731,10,fig5_cg3p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.940704631,6.42408762791,3.4702477960357663,191.51572092370972,6.040377137923779,0.011626518472433685,0.03685542387999963,0.12517424233999996,0.19269896312141466,26.894774915341372,0.18147209587495183
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,1,fig5_cg4p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66547453942,6.44365646453,5.568490972890854,305.09213979648246,6.526420054379522,0.00287279043175568,0.07078443359000008,0.09444957748999983,0.11964460348320038,2.986393526736947,0.3793837247106966
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,2,fig5_cg5p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67009412056,6.40368347107,5.386180753400803,292.5653068578806,6.313414733179575,0.00287279043175568,0.07540401473000014,0.054476584029999664,0.06266561600685083,9.540439411864895,0.16637840351074917
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,3,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.005319861790406502,0.05682538648999991,0.07286301405000017,0.334147040170671,8.384913305370219,0.1897464959255677
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,4,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,0.0073649368475259235,0.002840546629999885,0.019127755859999596,0.8619621186180115,27.672962490843418,0.19206584955706685
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,5,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,0.017593329351789488,0.08068306419000049,0.0677570644700003,1.3513213760528568,3.755265344443501,0.08156823262122703
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,6,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.022132304255749094,0.11017620465000011,0.018078965499999988,0.3368825192546847,35.9099741448465,0.04413917133888745
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,7,fig5_cg4p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.51249644149,6.35090511355,6.372151983530045,348.6053033569676,6.370880057120116,0.02449207478257229,0.08219366434000008,0.001698226509999401,0.9233056141223912,46.499557087222115,0.22384372745129077
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,8,fig5_cg5p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.54852290045,6.34578466778,6.117417553102493,331.8522825685193,6.365348751829195,0.02449207478257229,0.04616720537999974,0.00342221925999997,0.6685711836948398,29.746536298773776,0.21831242216036983
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,9,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.025448743653612844,0.21465125003000018,0.006542047469999979,0.7150445465679169,64.90550159888662,0.0296918459107971
Surrogate_RF,6,fig5_cg4p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.59469010583,6.34920688704,5.448846369407653,302.1057462697455,6.1470363296688255,10,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.025777039935733607,0.18635009978000028,0.05992055202999946,0.7603331106262203,50.91493473896486,0.1648399967803158
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,1,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.0016308376321241195,0.1392827863899999,0.20221076604000032,0.38675830900955166,4.738320903714879,0.1473519028046546
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,2,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.0028302541198389564,0.04101803415000038,0.13829389319000018,0.0334106452693943,12.751177851457442,0.1452365525775159
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,3,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.004070524903775829,0.20190964967000014,0.14565948055,0.5226189761943818,27.3389652829768,0.09614237415290638
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,4,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.008135221326273836,0.14390141190999994,0.2325105053800005,0.6701693134860989,7.659442192648726,0.184391001052715
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,5,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.008899784403079009,0.07242329744000031,0.2831717241600007,0.6465901035156252,13.759434907737301,0.3535457527647443
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,6,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.014556400071361336,0.09294160413999997,0.3045920679900007,0.9242381532058719,5.683731776339698,0.3016386225785066
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,7,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.014558552259024367,0.032051747939999764,0.2716348061300007,0.26842807620239295,42.754962361777416,0.36799307819283467
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,8,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.0152244876186338,0.13090799304000011,0.34671233311000016,0.5295476118888853,14.549757575691302,0.35196043177555136
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,9,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.015371716361861116,0.044122147190000405,0.34963432366000013,0.6918786675739286,27.750001767659057,0.488693903634263
Surrogate_RF,7,chip_simple_dxm10p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73691805842,6.05949311541,5.380391926355362,223.4408097631216,5.823182422814878,10,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.017044957683040117,0.11900037686999987,0.3814579918500005,1.1097809487648007,6.605826419927439,0.37652473688552135
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.002647064646280807,0.035778411689999956,0.013143139130000314,0.16629714683151242,12.965689395265457,0.08721979518345968
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,2,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.005313274542702785,0.06718367497999989,0.1317346918400002,0.7794766050777433,11.957432338985598,0.12108940500376875
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,3,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.006961403276608767,0.03729137040000019,0.12019777381000019,0.40131457776451107,17.038095115054517,0.1355367304318591
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,4,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.008528734385375618,0.1340431639299995,0.050773733719999825,0.5196448105716698,30.455188150437777,0.08510444495632097
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,5,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.009387573613954347,0.03888252472999998,0.19819729133999964,0.8247651691360467,2.0331345209361587,0.25623755587328745
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,6,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.015753379567045825,0.1966700272099997,0.0057775517700005,0.6555054777564999,53.0558325296997,0.13631397360806918
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,7,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.01652983507735562,0.08770198167999954,0.15315503567000022,1.05712465476799,20.0331354703832,0.06918227481753103
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,8,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.016859951055024015,0.13866178944999952,0.08107347306000001,0.803055815048217,33.376309439371624,0.04806534670826057
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,9,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.01871031910526832,0.11376075440999944,0.23002095953,1.2426674503269188,19.11104082679546,0.14406838912454578
Surrogate_RF,8,chip_simple_dxm9p091_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74215768088,6.21093014773,5.51327842791748,249.1576770098445,6.055638770575854,10,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.020131529062282383,0.1256683705799997,0.19527530078999966,0.6624341134510034,11.167109671031596,0.1195040840145758
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.0005686277032088429,0.03286433081999984,0.015166502229999601,0.030653024770736614,3.436989914362158,0.037706666441645
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,2,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.002855471320215565,0.06426959410999977,0.1600443332000001,0.5825264334754943,2.4287328580822987,0.24601586662887343
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,3,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.0051105480881536176,0.13112908305999937,0.07908337507999974,0.32269463896942074,20.92648866953448,0.03982201666878371
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.005399437967060035,0.0402054512700003,0.1485074151700001,0.20436440616226204,26.566794595957816,0.2604631920569638
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,5,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.006858883405334488,0.035968443859999866,0.22650693269999955,0.6278149975337977,11.561834001839458,0.3811640174983921
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,6,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.009352998441242997,0.1937559463399996,0.022532089589999416,0.4585553061542509,43.5271330487964,0.011387511982964504
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,7,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.009649410367363505,0.1357477085799994,0.10938311441999993,0.606105643445968,23.847609958468325,0.07686111491684411
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,8,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.010699998992178553,0.08478790080999943,0.18146467703000013,0.860174483165741,10.504435989479902,0.1941087364426357
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,9,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.01271325629648289,0.11084667353999933,0.25833060088999993,1.0457172787246698,9.58234134589216,0.26899485074965046
Surrogate_RF,9,chip_simple_dxm9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74507176175,6.18262050637,5.316328256315231,239.6289775289412,5.930712308950749,10,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.013177579889854968,0.12275428970999958,0.22358494214999958,0.4654839418487544,1.6384101901282975,0.24443054563968047
Surrogate_RF,10,chip_simple_dxm8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72702479207,5.98450514713,6.381414699699402,232.9283309309818,5.7691492674636375,1,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.013361947812887692,0.14915220873000035,0.009574110710000028,0.11104614398956247,31.536333745514895,0.15434142595653721
